cmp-8284-cmp,895ba827-aa70-4d48-95eb-18dd872a2417
cmp-8284-gate-1_kicad,14d8edd7-7a10-4843-b2ba-ced5abd54d28
cmp-8284-gate-default,a76429c2-2bb2-4e41-9251-c66f231dfdd1
cmp-8284-signal-clk_8,ef758de2-a862-4e84-b029-26ee60441c68
cmp-8284-signal-csync_1,3cf44d3f-26e7-4e8a-8dd3-0b2b7c1d81d9
cmp-8284-signal-efi_14,51162956-a1fa-4b64-a06e-556440ef709a
cmp-8284-signal-f/~c~_13,ddf9a1e6-7755-4d69-87b6-1012d098ec06
cmp-8284-signal-gnd_9,3cfd824c-3d70-45f3-b52c-b27e9381c6b4
cmp-8284-signal-osc_12,04913035-2402-444d-95e9-612b84ef0248
cmp-8284-signal-pclk_2,df496adc-8187-4876-b1d4-94dd87f79c66
cmp-8284-signal-rdy1_4,aface89f-8178-4c93-9c2c-78dbc52b655d
cmp-8284-signal-rdy2_6,b42c8aa2-d46d-432d-af2e-9fdf8112e3c2
cmp-8284-signal-ready_5,6248ddfa-2c8a-4bf7-9e36-2a81c5adfbed
cmp-8284-signal-reset_10,ad9a918c-8535-4ac5-bbcd-fa510d761a3a
cmp-8284-signal-vcc_18,cf34cf54-cedb-46b2-93f3-e3af9577185a
cmp-8284-signal-x1_17,5b721254-71f4-41fa-81df-4bcbfb5481f6
cmp-8284-signal-x2_16,bfb3ec9d-ca74-4a38-89fc-e9be004b56dd
cmp-8284-signal-~aen1~_3,1b6e4beb-cfda-4a5f-ad44-ec1f5ab633b8
cmp-8284-signal-~aen2~_7,d4a85600-65ad-47ad-b16c-c30d19d46128
cmp-8284-signal-~async~_15,5ad7edfa-366c-49da-bff8-2d137f7beb0d
cmp-8284-signal-~res~_11,7ebe57c1-d69e-437e-9d39-7301a85bffce
cmp-8284-variant-default,641a657c-538d-4a2f-ba2d-5f569e715db6
cmp-8284-variant-kicad,0b4356b9-abc7-4f01-a088-532e94f7a7e2
cmp-82c54-cmp,064f04f7-b353-471f-989f-b18335bcdb61
cmp-82c54-gate-1_kicad,570b33b1-6d0c-405b-816c-0c622ce276f1
cmp-82c54-gate-default,f74ca594-a356-4750-97cf-66ca35fcc0f8
cmp-82c54-signal-a0_19,81ffef7b-8819-4753-bb82-ac6455f50bca
cmp-82c54-signal-a1_20,f0bcf0c2-3581-4e1d-aa93-f76a4e061374
cmp-82c54-signal-clk0_9,a29bd8a3-f4c0-4820-9099-8ff5e91e5a4b
cmp-82c54-signal-clk1_15,731e1674-f58e-43b2-a469-e57a60338dd1
cmp-82c54-signal-clk2_18,657c33c0-cf71-4e99-8327-ffac99a97559
cmp-82c54-signal-d0_8,defc4f2e-2221-4c8b-8a5a-11cc87e96861
cmp-82c54-signal-d1_7,9aa8b647-66dd-4741-9fba-70206d112270
cmp-82c54-signal-d2_6,8025b326-8c2e-4488-b491-60eb1f153118
cmp-82c54-signal-d3_5,9e3ac1b9-0239-46ba-86fb-7938b0725e4b
cmp-82c54-signal-d4_4,9c8b1a82-6687-403d-9e43-97f5df063511
cmp-82c54-signal-d5_3,87a1dc33-e738-46fa-9fed-f71ec5c5e971
cmp-82c54-signal-d6_2,cf6deab0-7245-4b7b-8b50-5fad54cd5a25
cmp-82c54-signal-d7_1,8cad745e-7c46-4420-97e9-d1cbb428bdcc
cmp-82c54-signal-g0_11,f82a1cce-486d-4e99-9967-708b366fd9c8
cmp-82c54-signal-g1_14,b1f402c1-07be-4bf5-8288-b6ea42760a4b
cmp-82c54-signal-g2_16,a8d18312-bf05-431e-ac8e-55ed8c04d6ef
cmp-82c54-signal-gnd_12,32e11880-888f-4868-b8e2-39f6a12a3428
cmp-82c54-signal-out0_10,bca98f23-39cf-42d3-9bf5-3d30ce8c8ff1
cmp-82c54-signal-out1_13,467a2bc0-c4bd-4993-95ba-85e249a2d0c9
cmp-82c54-signal-out2_17,4ba8af4d-c15c-43f5-a4fc-63c6af29736c
cmp-82c54-signal-vcc_24,3f30b744-3441-43fc-98a5-bbf01820ede9
cmp-82c54-signal-~cs~_21,bccbce71-43a1-4185-9d3b-94845ee1d5af
cmp-82c54-signal-~rd~_22,fd7c0a20-6963-4046-ba00-14f63d2d56e0
