cmp-a3p030-vqg100-cmp,969137ef-7a72-4d0b-b3d2-015cec878111
cmp-a3p030-vqg100-gate-1_kicad,063b639a-19a1-406f-b8b4-59473f481cc9
cmp-a3p030-vqg100-gate-default,8af81c5b-841c-4d93-b4e8-16ca4f9f7d40
cmp-a3p030-vqg100-signal-gda0/io33rsb0_64,1f2be0c4-cbb5-4a9a-a0b3-e758e172ca2b
cmp-a3p030-vqg100-signal-gdb0/io34rsb0_63,d5265de3-8288-4e43-b97c-bbb54c06f03f
cmp-a3p030-vqg100-signal-gdc0/io32rsb0_65,db0ef478-768b-456c-8f12-42d210eb05df
cmp-a3p030-vqg100-signal-gnd_1,a6ea4ea2-ffe4-4837-a271-57fb923f1804
cmp-a3p030-vqg100-signal-gnd_38,92dc6dab-4ea2-4e31-af97-8ec787f5d3bc
cmp-a3p030-vqg100-signal-gnd_51,a6428793-97c1-467f-b9a7-6edbe653bad7
cmp-a3p030-vqg100-signal-gnd_67,cbefee2b-c7db-4bbe-8723-6e955d955d67
cmp-a3p030-vqg100-signal-gnd_88,094687fe-cec7-4eb1-9ed0-82a5fe0ce6fc
cmp-a3p030-vqg100-signal-gnd_9,6283a833-303b-4b0b-9169-95da3de576c6
cmp-a3p030-vqg100-signal-io00rsb0_100,20668562-4df9-474d-bb22-32b8c9cd3866
cmp-a3p030-vqg100-signal-io01rsb0_99,cbc86054-51ff-4e1a-9557-62ef9ea05d0a
cmp-a3p030-vqg100-signal-io02rsb0_98,f447666f-3fd1-401b-b7ea-43dc42be3cd5
cmp-a3p030-vqg100-signal-io03rsb0_97,2614eb93-3f17-42c3-ac03-e18ae86497a5
cmp-a3p030-vqg100-signal-io04rsb0_96,aa39dda9-d0f2-4185-9fa3-477458ba1a8e
cmp-a3p030-vqg100-signal-io05rsb0_95,f9969600-65dc-4730-964c-c85d82961e3b
cmp-a3p030-vqg100-signal-io06rsb0_94,6222e890-5bbd-4b77-9041-9a0b1d92957d
cmp-a3p030-vqg100-signal-io07rsb0_93,9b1a66bc-4170-4132-b56b-3a5536095a8f
cmp-a3p030-vqg100-signal-io08rsb0_92,9c8f1352-2785-4243-94e7-2e670b16a6c3
cmp-a3p030-vqg100-signal-io10rsb0_91,1dd892f4-4d14-4a09-9c52-890f33aef852
cmp-a3p030-vqg100-signal-io12rsb0_90,ef92eb95-8568-41e0-9773-2ac32b8728c3
cmp-a3p030-vqg100-signal-io14rsb0_86,519ae457-4f17-48e2-b66b-92fd53bb3b35
cmp-a3p030-vqg100-signal-io15rsb0_85,10e9e396-9b3d-496f-87a6-289ad32c6c31
cmp-a3p030-vqg100-signal-io16rsb0_84,3e2361b2-0047-42dc-93a1-710ef5dc8d2c
cmp-a3p030-vqg100-signal-io17rsb0_83,fcdd3357-8a6d-4476-ba7e-67f65ef566b9
cmp-a3p030-vqg100-signal-io18rsb0_82,43edcb5a-4fb6-45d1-a3cf-50b60cfefd3b
cmp-a3p030-vqg100-signal-io19rsb0_81,45ccbbc9-9470-4e3c-9dc4-f7405acfd52c
cmp-a3p030-vqg100-signal-io20rsb0_80,90f04ce2-736c-477a-8a62-8c7b1bc136a0
cmp-a3p030-vqg100-signal-io21rsb0_79,2e793200-e6ce-4e8f-b29e-16b0581151d0
cmp-a3p030-vqg100-signal-io22rsb0_78,9069e42e-a3e7-495b-bde0-ea119522dc26
cmp-a3p030-vqg100-signal-io23rsb0_77,fd34e915-3423-4d76-8cc4-5f46b7dd379f
cmp-a3p030-vqg100-signal-io24rsb0_76,2b9545cd-1b1c-4697-808f-cb82ddde136b
cmp-a3p030-vqg100-signal-io25rsb0_75,27f0cf3c-ca71-4b6d-9f78-106f2fcb2a28
cmp-a3p030-vqg100-signal-io26rsb0_74,f7c354b9-7916-4c8a-ba19-f5ba094e5b93
cmp-a3p030-vqg100-signal-io27rsb0_73,6141730e-f3b8-4b13-90ad-dd0db58c1b28
cmp-a3p030-vqg100-signal-io28rsb0_72,8d35eca3-c010-4aff-8bda-94060290444b
cmp-a3p030-vqg100-signal-io29rsb0_71,5a539b1e-100e-465f-a0f6-8feada020712
cmp-a3p030-vqg100-signal-io30rsb0_70,4df0b736-8761-4db4-b8ee-a46b0758e089
cmp-a3p030-vqg100-signal-io31rsb0_69,125f5a00-d7c7-4e1f-9496-28898468a013
cmp-a3p030-vqg100-signal-io36rsb0_62,b7ab05b3-c34e-4e61-9488-64feb75ad11d
cmp-a3p030-vqg100-signal-io37rsb0_61,3cbc7cee-bed0-4603-8fbc-4fde7cf66953
cmp-a3p030-vqg100-signal-io38rsb0_60,4bcb5128-6d0d-4e62-817a-f34e5dd18a16
cmp-a3p030-vqg100-signal-io39rsb0_59,3c0062ab-a231-497e-be8d-f5a970d1b420
