cmp-atf1502as-xax44-cmp,99accb3e-cc6f-4e4c-a8a9-62bce46ce63a
cmp-atf1502as-xax44-gate-1_kicad,62d14b5f-88a4-48f6-8303-32a7cfe93bae
cmp-atf1502as-xax44-gate-default,4d6cce6c-7c33-4b2e-b87b-8a798c13feef
cmp-atf1502as-xax44-signal-gnd_16,b755122b-d28f-47f3-8287-c9730aa51c72
cmp-atf1502as-xax44-signal-gnd_24,acfb8b4e-459a-4b2d-a6ed-eba9238f4ce0
cmp-atf1502as-xax44-signal-gnd_36,9e35f74e-830e-46b6-bd04-a61f6a17d508
cmp-atf1502as-xax44-signal-gnd_4,fed24a6f-3893-43c8-8b4f-1900a66a053e
cmp-atf1502as-xax44-signal-i/gclk1_37,cbaa6298-261d-46a9-b5aa-b48337fcc3e4
cmp-atf1502as-xax44-signal-i/gclr_39,68d70f1c-fe0b-459a-960c-8c6f88e7812b
cmp-atf1502as-xax44-signal-i/o/gclk3_35,cc6f50a9-3ac7-4ced-88f8-f7f95837cb84
cmp-atf1502as-xax44-signal-i/o/pd1_5,78365a17-1a45-4824-aa1e-28fd054792ac
cmp-atf1502as-xax44-signal-i/o/pd2_19,3f8513e6-579a-4eaf-8ef5-f33025e76970
cmp-atf1502as-xax44-signal-i/o/tck_26,2a8626fe-673b-406b-96f0-0d7f6247abc5
cmp-atf1502as-xax44-signal-i/o/tdi_1,fe71ef26-e3aa-474f-beaf-2cd81abf1008
cmp-atf1502as-xax44-signal-i/o/tdo_32,2a0f1761-0fb2-4f42-b4c7-b7f2ad963cbf
cmp-atf1502as-xax44-signal-i/o/tms_7,1eaa9913-206c-42f9-a35b-1b3a662e5bd8
cmp-atf1502as-xax44-signal-i/o_10,4e579803-4f25-4bb7-9009-03ae90b41d92
cmp-atf1502as-xax44-signal-i/o_11,fd5cef64-0e5d-4d1f-8583-15103a736338
cmp-atf1502as-xax44-signal-i/o_12,cf4e6ee9-cc0f-42c4-932b-718fb0a23884
cmp-atf1502as-xax44-signal-i/o_13,c662d3bd-6be2-4cb4-8d2e-8b5baf1a9e42
cmp-atf1502as-xax44-signal-i/o_14,9edf3350-b474-42cb-8819-8ac4be66ac89
cmp-atf1502as-xax44-signal-i/o_15,ae7df0a2-ff7e-468e-9ab3-ea318651ea85
cmp-atf1502as-xax44-signal-i/o_18,0289cd5a-ace3-41a1-9c54-9f746c006810
cmp-atf1502as-xax44-signal-i/o_2,a482a6ef-73ae-4e53-9292-c776a808f18d
cmp-atf1502as-xax44-signal-i/o_20,3c4668d5-bf88-4ae9-95b7-2bbceef647b1
cmp-atf1502as-xax44-signal-i/o_21,e2b87c09-8377-4601-aee9-6ece14e5d70a
cmp-atf1502as-xax44-signal-i/o_22,94cdfe71-4ccb-4a8d-bac9-db32c652818e
cmp-atf1502as-xax44-signal-i/o_23,e02347c3-b87f-4123-952e-2825e9fa45d4
cmp-atf1502as-xax44-signal-i/o_25,8187ac65-d0f3-480c-a522-c580d9ced386
cmp-atf1502as-xax44-signal-i/o_27,05e1414f-8ca2-431b-9682-ddb243431d1e
cmp-atf1502as-xax44-signal-i/o_28,6001a241-f7a3-4b54-80c7-680e1ea753eb
cmp-atf1502as-xax44-signal-i/o_3,721f8076-89b4-40aa-91ed-b82029d29827
cmp-atf1502as-xax44-signal-i/o_30,1d283cdb-724d-4b13-8165-7ef7d9dccb4e
cmp-atf1502as-xax44-signal-i/o_31,5cfb6558-9a74-4f2a-81cf-8daf7bf430b4
cmp-atf1502as-xax44-signal-i/o_33,52419d95-289a-4ab3-9ef2-6d0330b38234
cmp-atf1502as-xax44-signal-i/o_34,7778afa1-9779-4caf-ac8c-54fa10011b9e
cmp-atf1502as-xax44-signal-i/o_42,85738370-f90f-49d0-b18f-63a17bb33eff
cmp-atf1502as-xax44-signal-i/o_43,12a20269-f50c-4347-b4f9-f2438b099878
cmp-atf1502as-xax44-signal-i/o_44,c9a766ac-dc8f-4545-9b56-b521e7b26f1e
cmp-atf1502as-xax44-signal-i/o_6,3a02823f-37cc-4263-9717-519b10cca959
cmp-atf1502as-xax44-signal-i/o_8,ed976da1-b9fb-46cd-af9c-392cfdc7e081
cmp-atf1502as-xax44-signal-i/oe1/vpp_38,5db85289-e0e6-4dd2-ab94-4d97f786ec75
cmp-atf1502as-xax44-signal-i/oe2/gclk2_40,3c571534-72f0-4376-8e4f-bef42a920b1c
cmp-atf1502as-xax44-signal-vcc_17,b5e9defd-70f6-44f9-944f-b0f7a331663f
cmp-atf1502as-xax44-signal-vcc_29,c372d4e9-3a86-4810-8417-32345d696f59
cmp-atf1502as-xax44-signal-vcc_41,b1e1100a-6843-4222-b630-f2316177d9c1
cmp-atf1502as-xax44-signal-vcc_9,3147a191-5112-41b8-8a1a-38553dfdf6ea
cmp-atf1502as-xax44-variant-default,b449e71f-05a3-4a8c-8bdc-c08298ef847e
cmp-atf1502as-xax44-variant-kicad,9b4d01d4-9262-4c0d-b441-ff152d77b9cb
cmp-ep1210-cmp,c402f4fb-0d73-4ac7-b322-ddb49bcddf1c
cmp-ep1210-gate-1_kicad,80e65507-9992-461e-92e1-57939fb5fc2a
cmp-ep1210-gate-default,a7d65bb6-f18a-41b8-be68-886238ce1fa8
cmp-ep1210-signal-a10_32,a4420acf-c98e-4983-b41d-c321b84ef7ee
cmp-ep1210-signal-a11_31,f034f082-7463-4d3e-a22f-151c7e2f87c2
cmp-ep1210-signal-a12_30,a2c9e7e3-5dde-4ee4-adac-c3b21061860d
cmp-ep1210-signal-a13_29,f5c081bb-2409-4bf7-836a-47b978737e04
cmp-ep1210-signal-a20_28,7073a6f3-796e-46ea-af29-8f9d2f61e226
cmp-ep1210-signal-a21_27,1a7750d7-5552-4f7f-9430-6b987d0c69ae
cmp-ep1210-signal-a22_26,9874f283-339e-4e2f-bf16-e6f476eef301
cmp-ep1210-signal-a23_25,bba2007b-7d73-48a0-bb03-08490984016a
cmp-ep1210-signal-a30_24,99a71b5a-6574-43e1-b774-d1e226fd957d
cmp-ep1210-signal-a31_23,1551cd32-e283-4cc8-b05c-898778612dfe
cmp-ep1210-signal-a32_22,22082bee-6dbe-423a-893c-0ef1a4653451
cmp-ep1210-signal-a33_21,fc0a1647-9b72-43fe-8965-725739f4f8cf
cmp-ep1210-signal-b10_8,26ecb496-bcae-43b2-9fdd-3f862c524667
cmp-ep1210-signal-b11_9,bda6e217-47e5-466e-8075-31b53bd0a87a
cmp-ep1210-signal-b12_10,3e52f6b3-7670-4bcc-9b6d-0d61e656df24
cmp-ep1210-signal-b13_11,a5f33d99-429a-4ec8-8b59-b49a8f66f1dd
cmp-ep1210-signal-b20_12,77b18f0f-f41a-4a88-9176-fc1dbc3c200f
cmp-ep1210-signal-b21_13,44eac9af-f919-4c97-8427-9002e2a8cafb
cmp-ep1210-signal-b22_14,5f3d0bfc-48e5-4c2e-ae5a-b481eb40e76a
cmp-ep1210-signal-b23_15,d4fed98c-d392-4d29-a408-b98f383a858a
cmp-ep1210-signal-b30_16,6fa3d255-6c55-447b-b1c5-ed33f01e7551
cmp-ep1210-signal-b31_17,82b8ba1c-5b74-4b59-aa8e-5f839dea1d8b
cmp-ep1210-signal-b32_18,efb647b5-72b7-47fb-971c-62f32261b556
cmp-ep1210-signal-b33_19,9fca15a9-3caa-49a7-8ea7-7f80d1b07019
cmp-ep1210-signal-clk1_1,48e63d23-6fae-4192-aa3d-b61e248a1f87
cmp-ep1210-signal-gnd_20,33049d33-52a5-478d-8527-06984fe3465d
cmp-ep1210-signal-i0_2,7a18a966-0a4c-4ad9-a196-1e2f9dbc5200
