sym-mux2_4-pin-a,6900868e-a880-4eb4-a5bc-14564cb5c7a3
sym-mux2_4-pin-b,477777e1-a84f-4d71-877b-424d75b02ef8
sym-mux2_4-pin-out,4d7fa97c-9c85-4769-aa44-8d4a044d625f
sym-mux2_4-pin-sel,9579d332-ed26-4957-944f-ed45a6b92613
sym-mux2_4-polygon-contour,8d06b56b-b467-4ba3-b0c8-951cebb54394
sym-mux2_4-sym,d79b314a-3895-4c67-8526-7a4241bc0a00
sym-mux2_4-text-name,12219f60-2243-47ee-8ec2-cc4b8cf26677
sym-mux2_4-text-value,13d8b681-3676-46e1-b45c-a99a47fbf9bd
sym-mux4_4-pin-a,1927c88c-08d1-4440-b4e7-535da5282f37
sym-mux4_4-pin-b,70fb91ef-cc6e-468d-bc2f-3d11d1b77d41
sym-mux4_4-pin-c,5408946f-9607-4199-846f-89bf212171ea
sym-mux4_4-pin-d,d4f30fb3-2e23-4358-a798-23ca9d4c236c
sym-mux4_4-pin-out,e2a62587-98d0-4fb3-bfdc-53df85241e31
sym-mux4_4-pin-sel0,fcaaab0a-7a87-4c70-92f1-8d057e67f747
sym-mux4_4-pin-sel1,1105af0d-5424-4bd5-8070-0f6521190edc
sym-mux4_4-polygon-contour,755dc772-57ed-4f9f-ab07-4818c0d7e52e
sym-mux4_4-sym,90b6616f-4296-45a4-97c3-789b3b573033
sym-mux4_4-text-name,5482510b-a9e7-499a-94d2-d9a04b07d359
sym-mux4_4-text-value,ba79ebef-87de-45e7-b88a-2035c6dcc86c
