cmpcat-and2_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
cmpcat-and2_dm_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
cmpcat-nand2_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
cmpcat-nand2_dm_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
cmpcat-nor2_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
cmpcat-nor2_dm_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
cmpcat-or2_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
cmpcat-or2_dm_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
cmpcat-xnor_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
cmpcat-xor_4-cmpcat,8e4af7b5-cbff-4409-9698-f2b545218075
